Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TRANSFAC_and_JASPAR_PWMs	NRF1 (mouse)	60/1676	1.6784045502242014e-09	5.471598833730896e-07	0	0	2.258644963598172	45.63687501541477	RPL5;RPL30;KDM1A;COX4I1;HNRNPR;COX7C;RPS15;GCSH;RPS17;HINT1;RPS16;RPS19;PSMD3;NUP62;RPL38;DDX18;RPL21;SSR4;RPS8;ATPIF1;RAD23B;PSMA5;PSMA3;PSMA4;KARS;UQCRC1;NHP2;RPL27;ASF1B;SRSF9;KHDRBS1;RAB5C;PSMD14;HDAC1;POMP;SRSF1;ATP5J;PSMB6;RPS3;EIF4H;SNRPB2;RPS2;BTF3;SMARCE1;NPM1;CBX5;NDUFA5;TAF12;RPL23A;EIF2S2;SMARCA4;EIF3K;PSMC4;ARPC3;NDUFAB1;EIF3F;TARDBP;RPS21;TOMM5;GSTM5
TRANSFAC_and_JASPAR_PWMs	NR1H2 (human)	23/479	2.6839957569840226e-06	0.0004374913083883956	0	0	3.0294448871531783	38.86233677592842	CCT3;CBX5;RPL11;RPN1;RPLP0;IDH2;RPA2;NDUFC1;KIF22;TYMS;RPL9;PSMD8;ATP5B;HNRNPUL1;ARPC3;RPS3;LUC7L3;SNRPE;MCM5;MCM6;BCAS2;ASF1B;RPL19
TRANSFAC_and_JASPAR_PWMs	NR1H3 (human)	45/1385	3.482490922425636e-06	0.0003784306802369191	0	0	2.0499037684064274	25.762704196903478	SET;DDX27;MRPS36;RPL11;ATP5A1;RPN1;RPLP0;SRSF1;NOP2;BCCIP;TYMS;RPL9;RPL6;PSMD8;RPS15;GCSH;ATP5B;RPS19;RBBP4;RPS3;RPL13;TMED2;LYAR;BCAS2;RPL19;CCT3;RFC5;NUDC;NOP58;NAA10;RPA2;NDUFC1;KIF22;SMARCA4;LSM2;ARPC3;ANP32E;LUC7L3;UBA1;MCM5;MCM6;TARDBP;RPS21;KPNB1;SRSF9
TRANSFAC_and_JASPAR_PWMs	NR1I2 (human)	43/1387	1.8557718145543946e-05	0.0015124540288618314	0	0	1.955972425337576	21.309585659769265	RAB5C;UQCRB;MCM7;MRPS36;COX4I1;SRSF1;NOP2;BCCIP;TACSTD2;TYMS;OAZ1;PSMD8;RPS15;RBBP4;RPS3;SURF6;TMED2;RPS11;RPL19;SF3A3;MBD3;RFC5;HSP90AA1;NOP58;GPX4;NAA10;API5;RPA2;KIF22;LSM5;ILF2;SMARCA4;LSM2;RAD51;HNRNPUL1;CANX;LUC7L3;MCM5;MCM6;TARDBP;ASF1B;SF1;SRSF9
TRANSFAC_and_JASPAR_PWMs	HIF1A (human)	47/1586	2.306444757371545e-05	0.0015038019818062473	0	0	1.869671932246272	19.962895168216683	PRIM2;KHDRBS1;RBM28;AHCY;RPL10;MEAF6;RPL31;RPN1;SRSF1;OLA1;HNRNPR;RPS15;EEF1B2;PSMB7;ATP5B;RPS15A;RBBP4;BSG;RUVBL1;RPS3;RPL13;SURF6;TMED2;RPS11;RPS13;CCT4;SF3A3;MBD3;NOP58;CBX5;ATPIF1;RPS6;IDH2;SMARCA4;PSMA5;EIF3M;RAD51;KARS;HNRNPUL1;UQCRC1;NHP2;TCEA1;SNRPE;MCM6;TARDBP;KPNB1;MCM2
TRANSFAC_and_JASPAR_PWMs	CRX (human)	41/1362	5.74692510670047e-05	0.003122495974640589	0	0	1.8992296539232991	18.544573122994322	SET;AHCY;DDX27;RPL10;KDM1A;RPLP0;NOP2;AK2;TYMS;RPL6;LMNB2;ATP5B;PSMB4;BSG;RPL13;RCC1;TMED2;RPS11;CCT4;NPM1;NOP58;CBX5;GPX4;NAA10;RPS8;NDUFA3;ATPIF1;KIF22;BAZ1B;EIF2S2;ILF2;LSM2;RAD51;KARS;HAT1;UQCRC1;ANP32E;LUC7L3;UBA1;MCM5;THOP1
TRANSFAC_and_JASPAR_PWMs	RARA (human)	41/1379	7.557759223843848e-05	0.0035197564385329922	0	0	1.8758163804521637	17.802155332452763	SET;RAB5C;MCM7;ATP5A1;RPN1;RPLP0;NOP2;BCCIP;UBE2D1;TYMS;RPL9;OAZ1;RPS15;GCSH;ATP5B;RPS19;RBBP4;PES1;ARHGDIA;RPS3;RPL13;SURF6;BCAS2;RPL19;CCT4;NOP58;CBX5;GPX4;RPA2;LSM5;ILF2;LSM2;PSMA4;ARPC3;NDUFAB1;LUC7L3;SNRPE;UBA1;MCM6;RPS21;SF1
TRANSFAC_and_JASPAR_PWMs	GFI1 (human)	42/1427	7.685522217770128e-05	0.003131850303741327	0	0	1.8569322153422392	17.591809150332676	YWHAE;SLBP;KHDRBS1;NDUFB8;SET;AHCY;PSMD13;RPL11;RPLP0;NOP2;OLA1;HNRNPR;LMNB2;PSMB6;RPS17;PES1;BSG;RPL13;RPLP2;RPS11;RPS13;CCT4;NOP58;CBX5;GPX4;NONO;NDUFA3;ATPIF1;RPA1;KIF22;BAZ1B;EIF2S2;ILF2;PSMA6;RAD51;MSH2;UQCRC1;NHP2;LUC7L3;SNRPE;MCM5;THOP1
TRANSFAC_and_JASPAR_PWMs	PPARG (human)	84/3580	8.212216562935094e-05	0.00297464733279649	0	0	1.4803588107784218	13.92618328163359	YWHAE;RPL31;COX4I1;RPLP0;BCCIP;UBE2D1;ATP5G3;COX7C;RPL6;LMNB2;PSMD8;RPS15;GCSH;PTBP1;RPS16;RPS19;C1QBP;ARHGDIA;RCC1;TMED2;RPS11;CCT3;GPX4;ACTL6A;ATPIF1;NDUFC1;KIF22;DYNLL2;ILF2;UCHL5;PSMA5;PSMA4;MSH2;CANX;NHP2;LUC7L3;SNRPE;RPL26;MCM6;KPNB1;ASF1B;SF1;SNRPB;KHDRBS1;SET;RAB5C;PCNA;DDX27;MEAF6;PSMD13;ATP5A1;RPN1;MAK16;AK2;TACSTD2;UQCR10;TYMS;ADH5;PSMB6;ATP5B;RBBP4;RPS3;RPL13;RBBP7;RPL19;CCT4;RANBP1;CBX5;NAA10;API5;RPA1;LSM1;RPA2;HSPE1;LSM3;LSM2;LSM6;RAD51;ARPC3;OSTC;ANP32E;UBA1;TARDBP;RPS21
TRANSFAC_and_JASPAR_PWMs	E2F1 (human)	95/4207	0.00010175857210423571	0.003317329450598084	0	0	1.4246947591478527	13.097087122997165	MCM7;RPL31;BCCIP;UBE2D1;YBX1;ATP5G3;RPL9;RPL7;RPS15;TRMT112;PTBP1;CCND2;RPS19;BSG;TMED2;RPLP2;RPL38;HELLS;EIF5B;SSR4;LIG1;GPX4;GLRX3;ACTL6A;CD3EAP;NDUFC1;UCHL5;PSMA5;KARS;HNRNPUL1;PSMA1;NCL;CANX;NHP2;MCM3;MCM5;MCM6;FKBP4;RPL28;KPNB1;ASF1B;SF1;SLBP;RAB5C;AHCY;PCNA;NDUFB10;PSMD13;RPL11;ATP5A1;SRSF1;MAK16;CDCA7;AK2;UQCR10;MRPL12;PMF1;TMEM165;PSMB7;ATP5B;RPS15A;PSMB3;PCBP1;PES1;G3BP1;USP1;SURF6;RBBP7;ABCF1;RANBP1;DUT;UBE2I;CBX5;GCA;NAA10;CBX3;RCC2;NONO;IDH2;LSM1;RPA2;TBCB;RPL23A;HSPE1;LSM3;SMARCA4;BYSL;LSM2;RAD51;UQCRQ;OSTC;ANP32E;SRPRB;EIF3F;TOMM6
TRANSFAC_and_JASPAR_PWMs	PITX1 (human)	42/1448	0.00010618510947727858	0.0031469405172357104	0	0	1.8300015685727733	16.745112161003007	RPL5;KHDRBS1;SET;AHCY;DDX27;RPL11;SRSF1;AK2;RPL6;PSMD8;ATP5B;RPS15A;ARHGDIA;RPL13;TMED2;RPS11;CCT4;RFC5;NOP56;NUDC;NOP58;CBX5;GPX4;NAA10;NONO;ATPIF1;RPA2;KIF22;EIF2S2;SMC1A;SMARCA4;RAD51;MSH2;NDUFAB1;HAT1;UQCRC1;ANP32E;LUC7L3;RPL27;UBA1;SRSF6;MCM2
TRANSFAC_and_JASPAR_PWMs	FOXA1 (mouse)	47/1705	0.0001339685715440072	0.00363947952694553	0	0	1.7391787006114878	15.509830997464096	SF3B5;PRIM2;RBM28;VCP;PCNA;PSMD11;NDUFB10;UQCRB;HDAC1;RPL11;ATP5A1;ATP5G3;RPL9;ADH5;FBL;PSMD7;PES1;BSG;RUVBL1;G3BP1;RRS1;EIF4H;RPLP2;UQCRFS1;GOLGA7;MCTS1;BTF3;SF3A3;PARP1;RPS8;RPL23;RPS5;BUD31;LSM1;SARS;NDUFC1;RPL23A;LSM5;SMARCA4;MYBBP1A;ANP32E;NHP2;UBA2;SLC25A5;RPL28;TOMM5;SNRPB
TRANSFAC_and_JASPAR_PWMs	NRF1 (human)	39/1356	0.00022677171937262496	0.005686736962728903	0	0	1.814578040814048	15.227152640089367	KHDRBS1;SET;PCNA;MEAF6;UQCRB;NDUFB11;SRSF1;HP1BP3;BCCIP;RPS16;ARHGDIA;POLD1;BSG;NUP62;RBBP7;LYAR;CCT3;MBD3;RANBP1;EIF5B;HSP90AA1;CBX5;TAF12;RPS5;NDUFA3;EIF2S2;SMARCA4;PSMA6;EIF3K;PSMC4;DKC1;DAD1;UQCRC1;CCDC86;TFAM;MCM6;SF1;MAD2L1;MCM2
TRANSFAC_and_JASPAR_PWMs	TP53 (mouse)	37/1266	0.0002432967889144897	0.005665339513294547	0	0	1.8439058910301456	15.343562263396064	RPL30;VCP;SET;MEAF6;HNRNPR;RPL9;RPS15;PSMB6;RPS19;BSG;RUVBL1;EIF4H;DENR;RPS2;MCTS1;HELLS;NUDC;TAF12;RPS5;RPA2;SARS;HNRNPAB;PSMC5;EBNA1BP2;ARPC3;RPL37A;ANP32E;CCDC86;RPL27;RPL26;PFDN4;NOP10;ASF1B;SF1;SNRPB;SRSF9;MCM2
TRANSFAC_and_JASPAR_PWMs	NFYA (human)	62/2549	0.0003548376605985688	0.007711805157008895	0	0	1.5345907902276268	12.190559305484552	RPL5;RPL30;MCM7;RPL34;UBE2D1;HMGB3;HMGB1;YBX1;PRPF19;PTBP1;SNRPD2;BSG;RPL38;WLS;DDX18;NUDC;SSR4;DYNLT3;SARS;BAZ1B;ILF2;PSMA5;PSMA3;HNRNPUL1;PSMA1;DKC1;RPL26;UQCRC2;SNRPF;MCM6;SRSF6;FKBP4;PPID;KPNB1;ASF1B;SF1;VCP;NDUFB8;PCNA;NDUFB10;NDUFB6;MRPS36;NDUFB11;ATP5A1;ATP5H;PMF1;HSD17B10;TMEM165;ORC4;PSMB3;G3BP1;USP1;BRIX1;RPL19;MCTS1;SMARCE1;CBX5;POLR3GL;LSM6;NASP;OSTC;ANP32E
TRANSFAC_and_JASPAR_PWMs	CEBPD (human)	40/1495	0.0007917474020239875	0.016131853316238745	0	0	1.6880664254138402	12.05493500540716	SET;PCNA;RPL31;PSMD13;RPL11;RPLP0;CDCA7;OLA1;ATP5B;PSMB4;BSG;TMED2;RPS11;RPL19;CCT4;RFC5;SMARCE1;CBX5;GPX4;NAA10;TAF12;NONO;ACTL6A;NDUFC1;RPL23A;KIF22;EIF2S2;ILF2;PSMA4;MSH2;NDUFAB1;NHP2;UBA2;SNRPE;MCM5;SRSF6;TARDBP;TOMM5;KPNB1;MCM2
TRANSFAC_and_JASPAR_PWMs	Myb (mouse)	48/1902	0.0008363225076292272	0.016037713969831058	0	0	1.5922140731821393	11.283219050197149	AHCY;UQCRB;MCM7;NDUFB11;COX4I1;POMP;ATP5H;MRPL12;BZW1;PMF1;GCSH;MRPL20;ATP5B;MYG1;SNRPD2;MAT2A;PSMB3;PES1;POLD1;NUP62;G3BP1;RPS27A;SKP1A;LYAR;RFC5;NOP56;EIF5B;NOP58;CBX5;PARP1;NOP16;GLRX3;HSBP1;CBX3;H13;HSPE1;HNRNPAB;NUDT21;KARS;HNRNPUL1;NASP;DKC1;NHP2;RPL22L1;CALM3;UBA1;RPL28;MCM2
TRANSFAC_and_JASPAR_PWMs	IRF8 (human)	41/1550	0.0008480878837260549	0.015359813894149662	0	0	1.6688714765442152	11.803137394280537	SF3B5;RPL5;EIF4A1;RPL30;MEAF6;PSMD14;NDUFB6;SRSF1;BCCIP;UBE2D1;UQCR10;MRPL12;COX7C;TMEM165;RPS15;PTBP1;PSMB4;PSMB3;NUP62;USP1;SF3A3;HELLS;GPX4;BUD31;RPL22;ACTL6A;ATPIF1;RPS6;LSM5;RAD23B;PSMA6;NUDT21;PSMC5;UQCRQ;UBA2;SNRPE;UQCRC2;SRSF6;RPL28;RPS21;MCM2
TRANSFAC_and_JASPAR_PWMs	AHR (mouse)	17/454	0.0009921835855856431	0.01702378152110104	0	0	2.36245639878264	16.33780914530314	RPL5;CBX5;PSMD11;PITPNB;RPS6;HNRNPAB;RPS15;POLE4;PSMA3;MYBBP1A;PSME3;NDUFAB1;RPL37A;ANP32E;RPL28;GOLGA7;TOMM5
TRANSFAC_and_JASPAR_PWMs	FOXF2 (human)	37/1379	0.0011934881578097582	0.01945385697229906	0	0	1.6928099043104887	11.394091923030295	RPL5;SET;AHCY;DDX27;RPL11;RPLP0;NOP2;RPL6;LMNB2;PSMD8;RPS15;ATP5B;RPS16;RPS15A;ARHGDIA;RPL13;RPS11;LYAR;RPS13;NOP58;NAA10;NDUFA3;ATPIF1;KIF22;BAZ1B;EIF2S2;ILF2;LSM2;RAD51;NDUFAB1;HAT1;UQCRC1;NHP2;TCEA1;SNRPE;TARDBP;KPNB1
TRANSFAC_and_JASPAR_PWMs	ELK4 (human)	38/1453	0.001619863952074178	0.02514645944648486	0	0	1.6500181284886486	10.602048120246769	SF3B5;SLBP;RPL30;PSMD11;RPL10;MCM7;ATP5A1;UQCR10;ADH5;RPS15;TRMT112;FBL;PES1;RPL13;SNRPB2;GOLGA7;RPL19;CCT3;HELLS;HSP90AA1;UBE2I;RPL21;SARS;KIF22;LSM5;ILF2;LSM2;PSMA6;NUDT21;PSMC5;EBNA1BP2;EIF3M;RAD51;ARPC3;SNRPE;SRSF6;RPS21;NOP10
TRANSFAC_and_JASPAR_PWMs	PITX2 (human)	76/3528	0.0024806714497000613	0.03675904057282819	0	0	1.3591135718219989	8.153629490079638	RPL5;KDM1A;RPL34;RPLP0;OLA1;RPL6;LMNB2;PSMD8;RPS16;ARHGDIA;TMED2;RPS11;GOLGA7;RPS13;RFC5;NUDC;GPX4;RPS8;RPL23;ATPIF1;KIF22;BAZ1B;SMC1A;PSMA6;MSH2;HAT1;RPL37A;UQCRC1;LUC7L3;RPL27;SNRPE;MCM5;SNRPF;SRSF6;SF1;SNRPB;SRSF9;MCM2;KHDRBS1;NDUFB8;SET;AHCY;DDX27;RPL10;MEAF6;NDUFB5;RPL11;SRSF1;NOP2;AK2;TACSTD2;ATP5J;TYMS;ADH5;PSMB6;MRPL20;ATP5B;RPS15A;PES1;RPS3;RPL13;CCT8;LYAR;ABCF1;NOP58;CBX5;RPA2;EIF2S2;SMARCA4;LSM2;RAD51;MYBBP1A;OSTC;NDUFAB1;TCEA1;EIF3F
TRANSFAC_and_JASPAR_PWMs	E2F1 (mouse)	67/3056	0.003108917600322177	0.04406552772630564	0	0	1.383222950765521	7.986010943442447	RPL30;HSP90AB1;RPL32;MCM7;CDCA7L;SNRPD2;RPLP2;HELLS;HSP90AA1;RFC3;SSR4;PARP1;LIG1;BUD31;RPS6;SMC1A;DDOST;TUFM;EBNA1BP2;KARS;PSMA1;MCM3;LUC7L3;SUCLG1;MCM5;RPL26;MCM6;SLC25A5;SF1;SNRPB;MCM2;SLBP;SET;RAB5C;PCNA;SSNA1;SRSF1;MAK16;CDCA7;AK2;ATP5J;ADH5;ORC4;PCBP1;PES1;POLD1;EIF4H;RPL13;CCT4;NOP56;RANBP1;GINS2;NOP58;RRM2;CBX3;HSPA4;RCC2;RPA1;RPA2;LSM5;SMARCA4;BYSL;POLE4;DRAP1;NUDT21;RSL24D1;NOP10
TRANSFAC_and_JASPAR_PWMs	CREB1 (mouse)	24/849	0.004630673424632804	0.06289998068459557	0	0	1.7835048098895343	9.58643283142661	EIF4A1;RAB5C;MCM7;GLRX3;RCC2;RPLP0;AK2;KIF22;RPL9;POLE4;PSMB4;DAD1;RPA3;EIF3I;ARHGDIA;RPL37A;NHP2;RPS3;TMED2;TCEA1;SUCLG1;CALM3;RPS11;GSTM5
TRANSFAC_and_JASPAR_PWMs	ESR1 (human)	37/1513	0.005649295307006442	0.073666810803364	0	0	1.5428849028712257	7.986318582504438	SF3B5;MEAF6;COX4I1;RPN1;MAK16;TYMS;TMEM165;PSMD8;GCSH;PSMB4;RPS19;RBBP4;USP1;TMED2;RPS11;POLR2L;DUT;NPM1;RRM1;CBX5;GPX4;NDUFA3;RPA2;KIF22;BAZ1B;EIF2S2;LSM2;EEF1G;RAD51;NCL;NDUFAB1;UQCRC1;NHP2;TCEA1;CALM3;NOP10;SF1
TRANSFAC_and_JASPAR_PWMs	IKZF1 (human)	34/1373	0.006571299182704661	0.08239398206006615	0	0	1.5623528114309084	7.8508911855841275	RPL5;RPL30;NDUFB8;SET;RAB5C;RPL10;RPL11;RPN1;RPLP0;LMNB2;RPS15;RPS17;RPS16;BSG;NUP62;RPL13;RCC1;TMED2;RPS2;RPS11;NOP58;CBX5;NDUFA3;RPA2;TBCB;KIF22;BAZ1B;HNRNPAB;UQCRC1;RPL27;SNRPE;KPNB1;TOMM6;SRSF9
TRANSFAC_and_JASPAR_PWMs	E2F4 (human)	10/270	0.011282252737371209	0.13622275527344502	0	0	2.336721579623788	10.479084804514324	CCND2;MCM7;SRSF1;CDCA7;RPLP2;RPA2;MCM5;MCM6;COX7C;TMEM165
TRANSFAC_and_JASPAR_PWMs	MYC (mouse)	39/1699	0.012312383001343269	0.14335131637278234	0	0	1.448244745935167	6.3681490586730005	RPL5;PRIM2;KHDRBS1;RPL30;SET;NOP2;BCCIP;TYMS;OAZ1;PMF1;ADH5;PTBP1;CCND2;RPS19;PCBP1;G3BP1;EIF4H;RPLP2;MBD3;NOP56;CBX5;SSR4;LIG1;POLR3GL;CBX3;HSPA4;RCC2;CD3EAP;HSPE1;BAZ1B;NPM3;BYSL;EBNA1BP2;UQCRQ;PSME3;HAT1;SNRPF;PFDN4;TOMM5
TRANSFAC_and_JASPAR_PWMs	NFIC (human)	87/4403	0.012626391099868205	0.1419380516743805	0	0	1.246640697373672	5.450270897421459	RBM28;HSP90AB1;RPL32;MCM7;CLTA;HMGB3;HMGB1;YBX1;PRPF19;COX7C;LMNB2;GCSH;TRMT112;FBL;RPS17;PSMD7;SNRPD2;BCAS2;WLS;DDX18;NUDC;SSR4;GPX4;RPS8;DYNLT3;ACTL6A;SARS;SMC1A;ILF2;RAD23B;PSMA3;PSMA4;HNRNPUL1;CANX;RPL37A;MCM5;UQCRC2;SNRPF;MCM6;SRSF6;PFDN4;SLC25A5;KPNB1;ASF1B;SF1;KHDRBS1;VCP;RAB5C;PCNA;PSMD11;NDUFB10;UQCRB;NDUFB6;NDUFB11;AK2;PMF1;ADH5;TMEM165;ATP5B;ORC4;RBBP4;G3BP1;RRS1;USP1;RBBP7;RPL18;CCT4;MCTS1;BTF3;SF3A3;CBX5;RRM2;TXNRD3;NDUFA5;TAF12;NONO;RPA2;HNRNPAB;SMARCA4;LSM2;POLE4;NUDT21;NASP;ARPC3;OSTC;EIF3I;POLE3
TRANSFAC_and_JASPAR_PWMs	RBPJ (mouse)	39/1735	0.01679697474041264	0.18252712551248398	0	0	1.4181947108610078	5.795532790908588	SF3B4;YWHAE;SF3B5;EIF4A1;SRSF1;CDCA7;UBE2D1;YBX1;PRPF19;BZW1;PMF1;ORC4;RPS15A;MAT2A;PCBP1;RPS3;RPS2;RBBP7;RPS11;BTF3;CCT3;SMARCE1;HSP90AA1;CBX5;TAF15;PARP1;POLR3GL;RPL23A;SMC1A;EBNA1BP2;EIF3K;RPA3;UQCRC1;TFAM;RPL22L1;MCM5;UQCRC2;SNRPF;TARDBP
TRANSFAC_and_JASPAR_PWMs	THRB (human)	44/2034	0.020752597562584744	0.21823699372266536	0	0	1.3648108341165488	5.288756430326544	YWHAE;PCNA;DDX27;RPL31;NDUFB11;PSMD13;RPLP0;SRSF1;NOP2;ATP5J;COX7C;RPL7;GCSH;EEF1B2;ATP5B;ARHGDIA;NUP62;RUVBL1;RPS2;RPS11;RPS13;NOP58;UBE2I;CBX5;RRM2;RPL21;PARP1;NAA10;TAF12;RPL23;RPS5;NDUFA3;RPL23A;SMC1A;HNRNPAB;RAD51;POLE3;ANP32E;TFAM;SNRPE;TARDBP;SLC25A5;RPL28;SNRPB
TRANSFAC_and_JASPAR_PWMs	KLF5 (human)	33/1445	0.02204648241909785	0.22459853964455934	0	0	1.4408435484047024	5.496244994517898	RAB5C;PCNA;MEAF6;MCM7;RPL11;RPLP0;TYMS;RPL7;RPS15;PSMB6;TRMT112;ATP5B;RPS16;RBBP4;ARHGDIA;BSG;CCT4;RAB2A;TAF15;RRM2;RCC2;ATPIF1;BAZ1B;EIF2S2;LSM5;HNRNPAB;SMARCA4;RAD51;UBA2;LUC7L3;TARDBP;FKBP4;NOP10
TRANSFAC_and_JASPAR_PWMs	ZFHX3 (human)	34/1504	0.0231256940159219	0.2284538257330467	0	0	1.4262702194778174	5.372490329643702	AHCY;PCNA;MRPS36;NDUFB5;HDAC1;MAK16;AK2;TACSTD2;UBE2D1;HMGB3;UQCR10;ATP5G3;LMNB2;HINT1;PSMB4;BSG;RRS1;TMED2;RPL18;RFC5;CBX5;NDUFA5;RPA1;NDUFC1;UCHL5;TUFM;PSMA4;RAD51;NASP;OSTC;ANP32E;MCM5;LSM14A;MCM2
TRANSFAC_and_JASPAR_PWMs	MIR138 (human)	31/1356	0.02574472647679912	0.2468464950422504	0	0	1.4423569042368072	5.278341827688316	RAB5C;HSP90AB1;SSNA1;ATP5A1;HMGB3;ATP5H;RPL7;PSMB7;RPS17;SNRPD2;POLD1;BRIX1;RPS11;CCT7;LYAR;POLR2L;SF3A3;CBX5;TXNRD3;HSPA4;IDH2;HSPE1;SMARCA4;PSMA1;PSMC4;TCEA1;SRPRB;UBA2;UBA1;RPL28;TOMM5
TRANSFAC_and_JASPAR_PWMs	ZBTB16 (human)	34/1572	0.03996229651451047	0.37222024753515465	0	0	1.3645740522230516	4.393681264465752	SF3B5;NDUFB11;OLA1;BCCIP;ATP5J;MRPL12;TMEM165;ORC4;HINT1;MAT2A;TMED2;RPL38;CCT7;CCT4;DDX18;TAF12;RPL23;NONO;DYNLT3;RPS6;LSM1;NDUFC1;DYNLL2;UCK2;EIF3M;RPA3;MCM3;SRPRB;UBA1;EIF3F;TARDBP;SLC25A5;PPID;KPNB1
TRANSFAC_and_JASPAR_PWMs	IRF2 (human)	31/1412	0.04114053690790418	0.3725504175549101	0	0	1.3851529476948374	4.419692481158793	NDUFB8;PCNA;RPL32;KDM1A;NDUFB5;PITPNB;ATP5A1;RPN1;HNRNPR;ATP5G3;RPL6;TMEM165;BRIX1;RPS2;LYAR;MCTS1;SF3A3;RFC5;NUDC;NPM1;UBE2I;RPS8;RPL23;DYNLT3;NDUFC2;KIF22;LSM2;UCK2;PSMA3;EIF3M;PSMA4
TRANSFAC_and_JASPAR_PWMs	SREBF1 (human)	52/2587	0.04155466996366206	0.366130335355509	0	0	1.268170505524468	4.033727464027745	RBM28;RPL32;MCM7;RPL34;HP1BP3;OLA1;YBX1;RPL9;RPL7;EEF1B2;ARHGDIA;RUVBL1;TMED2;HSP90AA1;LIG1;RPL23;BUD31;ILF2;RAD23B;UCHL5;TUFM;KARS;HNRNPUL1;MSH2;LUC7L3;PFDN4;THOP1;PRIM2;KHDRBS1;VCP;SET;RAB5C;RPL10;MRPS36;ATP5A1;MRPL12;TYMS;MRPL20;ORC4;RBBP4;PCBP1;RPS27A;LYAR;NOP56;RANBP1;NPM1;NAA10;RPA1;DRAP1;PSMC4;ARPC3;UBA1
TRANSFAC_and_JASPAR_PWMs	FOXJ1 (human)	32/1484	0.047052459021139616	0.40366056949714507	0	0	1.360463237732448	4.158245206925094	NDUFB8;DDX27;RPL11;NOP2;UBE2D1;UQCR10;ATP5G3;OAZ1;PSMB4;RPS16;BSG;RPL13;TMED2;RPS11;GOLGA7;CCT4;SF3A3;RFC5;NUDC;RRM1;RPS8;ATPIF1;IDH2;LSM1;SMARCA4;BYSL;PSMA1;PSMC4;SRPRB;UBA2;RPS21;SRSF9
TRANSFAC_and_JASPAR_PWMs	HOXD9 (human)	33/1543	0.04848012195640835	0.4052440963535672	0	0	1.3493317741055055	4.083889465747133	RBM28;PCNA;NDUFB6;UBE2D1;EEF1B2;RPS15A;C1QBP;RPS3;SNRPB2;RPL18;GOLGA7;RPL19;SF3A3;RFC5;CBX5;RPL21;PARP1;NDUFA5;RCC2;ACTL6A;IDH2;SMARCA4;PSMA5;PSMA3;PSMA1;UQCRQ;OSTC;ANP32E;UBA1;RPL28;RSL24D1;SF1;GSTM5
TRANSFAC_and_JASPAR_PWMs	PURA (human)	13/492	0.05089016369710298	0.4147548341313893	0	0	1.667051370829166	4.96462171810412	RANBP1;RAB5C;TXNRD3;POLR3GL;POMP;ACTL6A;OAZ1;PMF1;BYSL;PSMC5;ARPC3;DENR;NOP10
TRANSFAC_and_JASPAR_PWMs	ARNT (human)	28/1303	0.06283288080256966	0.4995980278448221	0	0	1.3557647844939245	3.751776384046455	RAB5C;KDM1A;RPL11;SRSF1;CDCA7;UQCR10;ADH5;MRPL20;PSMB7;ARHGDIA;USP1;EIF4H;CCT7;POLR2L;LIG1;DYNLT3;TBCB;RPL23A;NPM3;HNRNPUL1;DKC1;ANP32E;RPL22L1;CALM3;UQCRC2;SNRPF;RPS21;THOP1
TRANSFAC_and_JASPAR_PWMs	CREM (human)	16/662	0.06318065134459508	0.49040219853185707	0	0	1.5248696712952816	4.211319754592847	MCTS1;SF3B4;RRM1;SET;RPL21;RPL34;BUD31;RPL11;NUCKS1;RPL9;TUFM;TRMT112;PSMB4;CCND2;NASP;TARDBP
TRANSFAC_and_JASPAR_PWMs	ARID3A (mouse)	38/1893	0.07696110775334013	0.5834725843625321	0	0	1.2664956897485506	3.247871303909603	RPL30;NDUFB8;SET;PSMD11;MEAF6;MCM7;NDUFB5;PITPNB;COX7C;OAZ1;RPL6;ORC4;MYG1;RPS3;FAM53B;TMED2;RANBP1;EIF5B;NPM1;HSP90AA1;NOP58;RRM1;RPL21;SSR4;TXNRD3;RPS8;API5;ACTL6A;RPS6;LSM1;RPA2;TBCB;SMARCA4;NDUFAB1;ANP32E;CALM3;NOP10;MAD2L1
TRANSFAC_and_JASPAR_PWMs	ELK1 (human)	31/1511	0.08387827053885481	0.6214617317196971	0	0	1.2943983865950432	3.208022323553805	PRIM2;EIF4A1;PCNA;NDUFB6;SRSF1;HP1BP3;OLA1;ATP5H;COX7C;TMEM165;RPS15;PTBP1;ORC4;PSMD3;DENR;ABCF1;POLR2L;CBX3;CD3EAP;NDUFC1;HSPE1;LSM3;LSM2;PSMA6;PSMC5;PSMA1;UQCRQ;MCM3;UBA2;SRSF6;NOP10
TRANSFAC_and_JASPAR_PWMs	Esrrb (mouse)	3/65	0.08416877431198057	0.609756009460126	0	0	2.9119145838388745	7.206788482168112	GPX4;NUCKS1;SNRPB
