Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ChEA_2013	EP300-20729851-FORBRAIN MIDBRAIN LIMB HEART-MOUSE	19/2093	0.9981670137625559	1.0	0	0	0.5727368229082671	0.00105078204305477	SF3A3;IVNS1ABP;SMARCE1;YWHAE;HSP90AB1;RPL32;MCM7;CBX3;RCC2;RPS6;IDH2;NDUFC2;HNRNPR;ATP5H;PTBP1;PSMA3;CCND2;CCDC86;RPL28
ChEA_2013	RCOR1-19997604-NEURONS-MOUSE	22/2378	0.9987472970478236	1.0	0	0	0.5836890741364718	0.0007316473904858782	SMARCE1;RPL30;CBX5;GCA;UQCRB;TXNRD3;DYNLT3;HP1BP3;UBE2D1;NUCKS1;HSPE1;UCHL5;EEF1B2;HINT1;DAD1;PCBP1;USP1;UQCRFS1;CALM3;SNRPE;RPL26;MAD2L1
ChEA_2013	AR-19668381-PC3-HUMAN	36/3519	0.9992291353028436	1.0	0	0	0.6454371626582329	0.0004977365913664941	SF3B5;RBM28;PSMD14;PITPNB;CLTA;RPL7;FBL;PSMD7;CCND2;C1QBP;FAM53B;RPS13;MBD3;RANBP1;DDX18;RFC3;RPL21;SSR4;TAF12;NDUFA3;RPA1;NDUFC2;LSM5;SND1;SMARCA4;POLE4;MYBBP1A;PSMA1;MSH2;UQCRQ;ARPC3;NCL;RPL37A;SNRPF;MCM6;MAD2L1
ChEA_2013	CDX2-20551321-CACO-2-HUMAN	1/504	0.9997100218082232	1.0	0	0	0.12518151319413148	3.6305172948541385e-05	HINT1
ChEA_2013	REST-18959480-MESC-mouse	26/2868	0.9997114222675582	1.0	0	0	0.5719590477321823	0.00016507846517449575	SF3B5;ARF2;RAB5C;PSMD11;TACSTD2;HMGB1;EEF1B2;MYG1;RPS15A;CCND2;RPL13;RPL38;SMARCE1;RPL21;PARP1;API5;HSPA4;RPL22;DYNLL2;UCK2;RAD51;DAD1;ANP32E;RPL26;RPS21;KPNB1
ChEA_2013	RNF2-16625203-MESC-mouse	7/1219	0.9997132219774226	1.0	0	0	0.3622972752657063	0.00010391379699475156	CCND2;MAT2A;POLE3;RRS1;USP1;TACSTD2;PFDN4
ChEA_2013	BMI1-23680149-NPCS-MOUSE	5/1056	0.9998372328261812	1.0	0	0	0.2987286110314501	4.862716931723126e-05	RPS17;CCND2;POLE3;SNRPB2;PFDN4
ChEA_2013	TCF4-23295773-U87-HUMAN	37/3812	0.999860245823518	1.0	0	0	0.6123779795498856	8.558836103243354e-05	YWHAE;PRIM2;KHDRBS1;SET;AHCY;RPL32;PSMD14;TACSTD2;CLTA;YBX1;PMF1;RPL6;HINT1;FAM53B;EIF5B;HSBP1;HSPA4;ACTL6A;RPA1;BAZ1B;LSM5;RAD23B;SND1;POLE4;EIF3M;RAD51;HNRNPUL1;PSMA1;MSH2;NASP;UQCRQ;NDUFAB1;SUCLG1;SNRPE;MCM5;RPS21;PPID
ChEA_2013	POU3F2-20337985-501MEL-HUMAN	11/1702	0.9999035230611926	1.0	0	0	0.4077592885712485	3.9341265724610116e-05	SMARCE1;HELLS;UCK2;LSM6;TAF15;RPL31;TFAM;ATP5J;LSM14A;RAD23B;MAD2L1
ChEA_2013	ZNF217-24962896-MCF7-HUMAN	9/1522	0.9999151667547984	1.0	0	0	0.3730770984550463	3.16506835064136e-05	PRIM2;RFC3;UBE2I;HSBP1;DAD1;RPA3;SNRPE;RAD23B;LSM3
ChEA_2013	ESR1-22446102-UTERI-MOUSE	13/1916	0.9999286498101057	1.0	0	0	0.4280737340542534	3.054423189493256e-05	RFC5;GPX4;PITPNB;AK2;EIF2S2;SMARCA4;PTBP1;PSMD7;PSMA1;USP1;RPS3;TFAM;LSM14A
ChEA_2013	SMAD4-21799915-A2780-HUMAN	19/2464	0.9999399073314856	1.0	0	0	0.4865008808226474	2.923601460714213e-05	PRIM2;PCNA;RPL21;KDM1A;NDUFA5;GLRX3;CDCA7L;TACSTD2;CLTA;ATP5J;BZW1;HSD17B10;PSMA5;UCK2;RPA3;G3BP1;RRS1;SNRPE;SNRPB
ChEA_2013	SUZ12-16625203-MESC-mouse	6/1270	0.9999557125539572	1.0	0	0	0.2980699967709084	1.3201051221512676e-05	CCND2;RRS1;TACSTD2;PFDN4;UCHL5;GSTM5
ChEA_2013	SOX2-20726797-SW620-HUMAN	19/2564	0.9999753426654158	1.0	0	0	0.4675265874988312	1.152810162169671e-05	SF3A3;IVNS1ABP;SMARCE1;RPL5;PSMD11;RPL23;NDUFA3;TACSTD2;CLTA;SARS;KARS;MYBBP1A;C1QBP;BSG;NUP62;TFAM;GOLGA7;LYAR;PPID
ChEA_2013	GATA2-19941826-K562-human	17/2410	0.9999794871747776	1.0	0	0	0.4450436535466053	9.129196314721815e-06	IVNS1ABP;ATPIF1;IDH2;EIF2S2;COX7C;SND1;UCHL5;RPL6;PSMB7;FBL;UCK2;HINT1;MAT2A;PSMC4;BSG;PSMD3;MCM3
ChEA_2013	SMAD4-21741376-HESC-HUMAN	19/2738	0.999991838221232	1.0	0	0	0.4378152557878025	3.573365841550708e-06	IVNS1ABP;RFC5;PARP1;CBX3;CDCA7L;HMGB3;ATP5J;NPM3;EIF2S2;PMF1;RPL7;PSMA6;UCK2;TCEA1;UBA1;SNRPF;PFDN4;THOP1;BCAS2
ChEA_2013	JARID2-20075857-MESC-MOUSE	4/1258	0.9999939838569016	1.0	0	0	0.20060884785323455	1.2068951659136565e-06	CCND2;FAM53B;NDUFC2;PFDN4
ChEA_2013	AR-22383394-PROSTATE CANCER-HUMAN	9/1857	0.9999940950763954	1.0	0	0	0.3057745524224989	1.8055807032106087e-06	UCK2;RFC3;GLRX3;HSPA4;RPA3;OLA1;RPL22L1;LSM3;SNRPB
ChEA_2013	SUZ12-20075857-MESC-MOUSE	15/4356	0.9999942336885193	1.0	0	0	0.2172571716592365	1.252776135165724e-06	KHDRBS1;POLR3GL;TACSTD2;NPM3;UCHL5;RPL7;LSM2;GCSH;PSMB6;CCND2;RRS1;FAM53B;PFDN4;RPL28;GSTM5
ChEA_2013	STAT3-20064451-CD4+T-MOUSE	12/2202	0.9999943580689206	1.0	0	0	0.34382279373211044	1.939829977974527e-06	HELLS;TAF12;ARPC3;RPL34;PCBP1;MCM3;UQCRFS1;SUCLG1;SNRPE;KIF22;HMGB1;RPS21
ChEA_2013	TRIM28-17542650-NTERA2-HUMAN	9/3568	0.9999944758026896	1.0	0	0	0.15914331385890707	8.791414946427294e-07	RAB2A;SSB;CCND2;PARP1;MSH2;DAD1;RCC1;MCM5;SND1
ChEA_2013	MTF2-20144788-MESC-MOUSE	13/2981	0.999994704111871	1.0	0	0	0.2751389716363467	1.4571090720694591e-06	RAB2A;RBM28;RPL30;AHCY;MRPS36;POLR3GL;TACSTD2;HMGB3;ILF2;RPL7;CCND2;RRS1;PFDN4
ChEA_2013	EZH2-18974828-MESC-MOUSE	4/1298	0.9999947644434984	1.0	0	0	0.19442675701029974	1.017934936494229e-06	CCND2;TACSTD2;RCC1;PFDN4
ChEA_2013	RNF2-18974828-MESC-MOUSE	4/1298	0.9999947644434984	1.0	0	0	0.19442675701029974	1.017934936494229e-06	CCND2;TACSTD2;RCC1;PFDN4
ChEA_2013	SCL-21571218-MEGAKARYOCYTES-HUMAN	7/1784	0.9999952046206342	1.0	0	0	0.2475562660027444	1.1871290562379815e-06	YWHAE;TAF15;GPX4;MAT2A;BSG;ASF1B;MAD2L1
ChEA_2013	SUZ12-18974828-MESC-MOUSE	5/1930	0.9999952721382186	1.0	0	0	0.16344943691668984	7.727681727627697e-07	CCND2;COX4I1;TACSTD2;RPL22L1;PFDN4
ChEA_2013	SUZ12-18692474-MESC-mouse	3/1909	0.9999952871589929	1.0	0	0	0.0991484798059334	4.672721225019946e-07	CCND2;TACSTD2;PFDN4
ChEA_2013	SMAD3-21741376-HESC-HUMAN	4/1460	0.9999955474108484	1.0	0	0	0.17285337712285553	7.696467852379745e-07	RFC5;SNRPF;NPM3;PFDN4
ChEA_2013	JARID2-20064375-MESC-MOUSE	2/1117	0.9999957733288084	1.0	0	0	0.11296594923875072	4.774709323360187e-07	TACSTD2;PFDN4
ChEA_2013	SUZ12-18555785-MESC-mouse	1/1058	0.9999960254741912	1.0	0	0	0.059632781332554126	2.3701249947002802e-07	TACSTD2
